month_date,ADELAIDE - CENTRAL AND HILLS,ADELAIDE - NORTH,ADELAIDE - SOUTH,ADELAIDE - WEST,AUSTRALIAN CAPITAL TERRITORY,BALLARAT,BAROSSA - YORKE - MID NORTH,BENDIGO,BRISBANE - EAST,BRISBANE - NORTH,BRISBANE - SOUTH,BRISBANE - WEST,BRISBANE INNER CITY,BUNBURY,CAIRNS,CAPITAL REGION,CENTRAL COAST,CENTRAL QUEENSLAND,CENTRAL WEST,COFFS HARBOUR - GRAFTON,DARLING DOWNS - MARANOA,DARWIN,FAR WEST AND ORANA,GEELONG,GOLD COAST,HOBART,HUME,HUNTER VALLEY EXC NEWCASTLE,ILLAWARRA,IPSWICH,LATROBE - GIPPSLAND,LAUNCESTON AND NORTH EAST,LOGAN - BEAUDESERT,MACKAY - ISAAC - WHITSUNDAY,MANDURAH,MELBOURNE - INNER,MELBOURNE - INNER EAST,MELBOURNE - INNER SOUTH,MELBOURNE - NORTH EAST,MELBOURNE - NORTH WEST,MELBOURNE - OUTER EAST,MELBOURNE - SOUTH EAST,MELBOURNE - WEST,MID NORTH COAST,MORETON BAY - NORTH,MORETON BAY - SOUTH,MORNINGTON PENINSULA,MURRAY,NEW ENGLAND AND NORTH WEST,NEWCASTLE AND LAKE MACQUARIE,NORTH WEST,NORTHERN TERRITORY - OUTBACK,PERTH - INNER,PERTH - NORTH EAST,PERTH - NORTH WEST,PERTH - SOUTH EAST,PERTH - SOUTH WEST,QUEENSLAND - OUTBACK,RICHMOND - TWEED,RIVERINA,SHEPPARTON,SOUTH AUSTRALIA - OUTBACK,SOUTH AUSTRALIA - SOUTH EAST,SOUTH EAST,SOUTHERN HIGHLANDS AND SHOALHAVEN,SUNSHINE COAST,SYDNEY - BAULKHAM HILLS AND HAWKESBURY,SYDNEY - BLACKTOWN,SYDNEY - CITY AND INNER SOUTH,SYDNEY - EASTERN SUBURBS,SYDNEY - INNER SOUTH WEST,SYDNEY - INNER WEST,SYDNEY - NORTH SYDNEY AND HORNSBY,SYDNEY - NORTHERN BEACHES,SYDNEY - OUTER SOUTH WEST,SYDNEY - OUTER WEST AND BLUE MOUNTAINS,SYDNEY - PARRAMATTA,SYDNEY - RYDE,SYDNEY - SOUTH WEST,SYDNEY - SUTHERLAND,TOOWOOMBA,TOWNSVILLE,WARRNAMBOOL AND SOUTH WEST,WEST AND NORTH WEST,WESTERN AUSTRALIA - OUTBACK (NORTH),WESTERN AUSTRALIA - OUTBACK (SOUTH),WESTERN AUSTRALIA - WHEAT BELT,WIDE BAY
2019-04-01,1.4681333633552895,1.3591647498115154,1.410158130029552,1.4842052424242425,1.5632254844829263,1.6079100274684484,1.1299710265183918,1.6306042888888892,1.3253767846623759,1.5161253023068129,1.5485537597651624,1.3787717718328185,1.6285401151263192,0.9879545626822157,0.9860269773558277,1.5100171254484722,1.4379963595996088,1.0396089389638044,1.3706326814323098,1.412338868404323,1.024387693517386,1.4300888108662226,1.148261314373559,1.8631846071762603,1.2647462082692,1.616734532618927,1.4158932234432235,1.4972502066860174,1.5282714204126753,1.3743110752282819,1.5792096989014515,1.4616764789644012,1.3367917654530057,0.9399131945863126,1.0040828241902713,1.6960084588361086,1.744644512953648,1.7442848548137886,1.8871634392363585,1.8516786018865488,1.7653787530163236,1.858183887920351,2.0139855246278597,1.292071486422946,1.3179085719656283,1.3829032149837133,1.8956167784344926,1.191090471976401,1.1604631380483768,1.5543083077558066,1.1438966471111112,1.1516790541702495,1.3662625982532752,1.24353032111163,1.2129498569876005,1.2051608083636702,1.1931675022080903,0.9068467902542372,1.5099184922185118,1.119081371178225,1.2042966147124807,0.9942024376367615,1.1189098580497268,1.632980729404103,1.5895403440917577,1.402459451010939,1.4167022504332758,1.575271576636657,1.4816095273363858,1.4802078134727927,1.2926350405056017,1.4817856319031437,1.403882803252629,1.3989186199241512,1.4951561774600504,1.4915805218603213,1.377587101910828,1.5061036337533897,1.4818910134803924,1.2256049374251823,1.2125214953892955,0.8233182970313683,1.4396434415659183,1.324279600182253,0.7783868240237272,0.624430395845876,0.9486584929864526,1.1406107180756988
2019-05-01,1.4654767287269794,1.352688136581882,1.4126624382814277,1.4828235280073463,1.567898810195544,1.6125006889383817,1.123156865697177,1.6330853662222224,1.3203056381586125,1.5056414990920706,1.555042192604517,1.3936060058546107,1.6364293492165016,0.9722743929000173,0.9883368650971835,1.5127724304095014,1.4366480194927373,1.0395924724982257,1.3705244392672498,1.4022825196016104,1.015791410099598,1.4263523449513074,1.1484920507302074,1.8602551619760224,1.2614349219786634,1.6227697487509958,1.4196541033781034,1.4859750900810726,1.5253675110537952,1.3730641643629053,1.580023785983482,1.4634696430883032,1.359448845140653,0.9263047650663945,0.9913189315166726,1.6911434147955808,1.7725840705284224,1.741445162235601,1.893280046659068,1.8473690537106429,1.7712407980837472,1.8567201667751894,2.0170837234257135,1.2906920788762197,1.3280621079484423,1.3897284833876222,1.9011050950973707,1.1959321656833826,1.1593755017014624,1.5471462294097784,1.140562663111111,1.1467581169389511,1.3619829061135371,1.2302733926903315,1.2174156567702417,1.1992083991412301,1.2019704271330154,0.8983770921610169,1.5117287555919603,1.1066015436241612,1.1987369358838116,1.0019583851203502,1.1218855907247398,1.6385707945294692,1.5894746712456653,1.3994673688488501,1.4233867712305028,1.570229564299211,1.4911073848639913,1.4933314792678372,1.3047563228957195,1.5045597567969415,1.4200444301785278,1.3981194524095828,1.5097317373543193,1.4815920136272132,1.3778303343949043,1.5280551092678258,1.4951564037990202,1.228370861900098,1.2053020515258104,0.8241688049785552,1.448520375359816,1.3297230891901126,0.7891885615422639,0.625691312462372,0.938903659033689,1.1298636055384308
2019-06-01,1.4556961298561635,1.3589587421134082,1.4201190902477836,1.4836073149678604,1.5657840898920128,1.6196770838901262,1.1134034148845169,1.6358155697777779,1.3125100054543473,1.506993310242787,1.5470888381231949,1.4034539046999512,1.6343875591621364,0.9677444091922482,0.9847606068381549,1.525052602375356,1.430461773161737,1.0474526082327893,1.3843111859322141,1.3924388313201947,1.0176895911235366,1.4229855433111227,1.1431626979246734,1.8642676362554202,1.2707232745077226,1.6215518297009632,1.4195902067562067,1.4852531683515162,1.5231333179808404,1.388182815196448,1.586147154197739,1.4724698520573276,1.3513853495154762,0.9233638215015323,0.9890541161706705,1.7065077995010436,1.7943008670020013,1.7517287527305663,1.8881970212993306,1.852824594478184,1.7785061799148332,1.8669371060093678,2.0132169119367465,1.2896997931115552,1.340060296992481,1.3892514254071662,1.9125269583996363,1.20095357546706,1.1712027940770717,1.542418706239916,1.1479019697777777,1.1409660877042134,1.3424620043668123,1.2257811524988322,1.223325825717532,1.1998071221879956,1.1988426207383855,0.8954276694915255,1.5117787763846011,1.1020249254287844,1.2029393033415987,1.0150365645514223,1.1195791518250748,1.6454772972972973,1.5858044558548947,1.4151031882683642,1.4396082365684575,1.5797647104590422,1.499628420414759,1.5044821890175568,1.3151883648376903,1.530886990229397,1.4286697688921497,1.4259842577004902,1.5277912014898474,1.4802807541423633,1.378231976038823,1.540735774445685,1.5118423921568631,1.2515408444879745,1.2136198431409828,0.8293833647296276,1.464351342544617,1.3387480840642443,0.8120803905091448,0.6320788786875376,0.92788169883707,1.1167161685785034
2019-07-01,1.4572186147331632,1.372200572199516,1.4191367360763811,1.4802838273645547,1.5847873903103418,1.6270991017074983,1.1010903045337894,1.641205162666667,1.3226471108323334,1.5153956527002488,1.5605640945031012,1.4063767677671168,1.6273470714742566,0.972827043388784,0.9821599730579251,1.5337882296177163,1.4367672913373974,1.0499550443577006,1.3888581847194739,1.3865771604153423,1.0237646217019045,1.4295373962070737,1.1385124150653343,1.8701208655726551,1.2841876078764398,1.627016265295779,1.4227188058608058,1.493875924832349,1.5380395400393025,1.4016477971852224,1.587645560500361,1.4792943818770226,1.3606918585944112,0.9200674118998979,0.9881894071949324,1.7289901155745637,1.81373075017578,1.7692268133624593,1.9001271363442085,1.8560033165352974,1.80356500674237,1.8895317832762717,2.0274106151922227,1.292044197131774,1.3535539903329754,1.387882747882736,1.9196844002424793,1.2024573611111111,1.178556426009381,1.5398688788413193,1.1497024773333333,1.1316654858125539,1.3539758384279477,1.2260572553713218,1.221310349009534,1.208698859952083,1.1921326740858504,0.9073464088983051,1.5196732644445847,1.09550365398956,1.2046656346676112,1.0241212735229759,1.1131473161699876,1.6545037609899056,1.5813190204054415,1.429830111762116,1.4652920710571924,1.5869098227186842,1.5318803824400755,1.530106981695928,1.323237079574835,1.5471054269328803,1.4586345310589386,1.4492758292479881,1.5453406752372945,1.4687485903060962,1.3906727752502273,1.5606332397511564,1.5298811856617647,1.2759207389269778,1.209321052381405,0.8299049558489614,1.4804776039147955,1.3299702562934272,0.8232845798319328,0.6170790457555689,0.9136570303320944,1.121597830612967
2019-08-01,1.4612769861540527,1.3821845025991033,1.4206521122982496,1.488108477502296,1.5904765400330776,1.623197916109874,1.1026796492728828,1.6520048986666667,1.3311161186865932,1.5248255114668101,1.5628782803844516,1.4167447755732643,1.632812826990726,0.9815393080089178,0.9943256552697413,1.5410827019670914,1.4512814521712953,1.0444966926898511,1.382385859449799,1.3982524348378893,1.0264400786300891,1.433800117888263,1.1435638847040739,1.882319177791004,1.2892735950851866,1.6313898667728624,1.4331895873015874,1.5044279356420778,1.5618163399656104,1.3941396611376393,1.5953068198219873,1.5062226694405916,1.3676817376987487,0.9352709793156282,0.9882053483924942,1.7442485204419327,1.8185064773649198,1.7954601981991583,1.9186257020230801,1.873789602446483,1.8238870308729598,1.9070907441870233,2.0317233147767153,1.2816769536852006,1.3448496208378085,1.391834912703583,1.9328697253163598,1.2003843510324483,1.1773608875195438,1.5606560436756596,1.1521531591111112,1.1222780997420465,1.3598622358078605,1.217869743110696,1.2197069673467371,1.208576959457357,1.196934200317965,0.9153270391949153,1.5360861722638774,1.1047995898583147,1.2192220793482111,1.036573181619256,1.1090659654381942,1.662397316834907,1.5754920218724995,1.4261298777390183,1.5036579558058927,1.604958181616094,1.5692702019929976,1.5546982978458475,1.3543041034185581,1.5600919254460495,1.4798811549278552,1.4716032485431505,1.5501122179502584,1.4753336633458938,1.4029944904458598,1.57907705375658,1.5389704350490199,1.3059608346936553,1.218290647399943,0.8399977621730721,1.4916239700633276,1.3467785613395602,0.8495093153732081,0.604152998193859,0.923554632538065,1.1152807938753855
2019-09-01,1.464875976609759,1.392936338240546,1.423086503296204,1.4940161046831957,1.6049737294483897,1.6305003140311805,1.1028295209580838,1.6673246168888889,1.3454111094142032,1.5272102239558814,1.5771214828843332,1.4178872613433082,1.6441313847137833,0.9750748713771222,0.9999442376034382,1.547985987875789,1.468737103936178,1.0529980739886446,1.372366701985064,1.3965619728756091,1.0298881810239384,1.4353488031778578,1.1383503489623368,1.8926238070742283,1.296909302054031,1.6492229954384188,1.4449944363044362,1.5152023426083474,1.572374266150823,1.38453205411745,1.605078573490498,1.515698739713361,1.3618117362875153,0.9396851736465782,0.9846265220509143,1.7700784145410111,1.8442333885012712,1.8205973269753315,1.9432695697392792,1.8884950544859371,1.8563664677075942,1.9149801214056164,2.0333321057727223,1.2860433760432586,1.3408527024704617,1.3982581908794787,1.942190245889217,1.2067956772369715,1.1697563211625126,1.574517027878879,1.1627303333333332,1.1168058727429064,1.3632164530567685,1.2161531947687996,1.2141394983451068,1.2046469143408318,1.188482763116057,0.9193878283898305,1.5430175300863211,1.1185665016778523,1.2421849675286338,1.0333577943107222,1.1063684738141422,1.6826959101269945,1.5808054167778074,1.4266963717953058,1.5483393587521666,1.620367957652551,1.594852677080528,1.5796460963765409,1.3755471284113758,1.5835044636788447,1.4984033394472975,1.4926630755711776,1.5579612777844525,1.4787845852475094,1.429499780861389,1.6004642223640135,1.5611848523284317,1.3347002013276743,1.2063435944481415,0.8450586325792617,1.4948953886010363,1.369853681512701,0.840024041028176,0.589374306140879,0.9227810382448149,1.1292039708929207
2019-10-01,1.4738049818523993,1.39682715130352,1.4422507183450783,1.5018393278236917,1.6032475848817977,1.651302601336303,1.1030145645851155,1.6769104693333334,1.3539169172030108,1.5314433842222073,1.5967234936792767,1.4192749991868598,1.6513179860889031,0.9862987592179728,1.0049978998011415,1.5610497296795744,1.4811906457439603,1.0434220235982967,1.3797273600561688,1.3991837137105319,1.0460520041936046,1.4309870784213228,1.1423427209838586,1.898667709803588,1.3006264603789606,1.659269321555282,1.458534345950346,1.507802559303373,1.5726883290346354,1.372723284326045,1.609937073209847,1.5240806333795653,1.3697834335309058,0.9546855898876405,0.9743683506633201,1.7832379995926888,1.8676672551246685,1.8396315712078428,1.9663801082775323,1.8912551501055261,1.8640718974449966,1.9232044558801902,2.042513952156199,1.2971974667920536,1.3611617851772286,1.4011109172638436,1.951473674698795,1.2081804547689283,1.1746308875195437,1.5805184379573,1.1673533742222222,1.1138428460877043,1.3807086419213974,1.228243675268566,1.2227228503680283,1.2146999990665543,1.202642167461579,0.937649184322034,1.567433911536765,1.1239988133855332,1.2482638587790764,1.0329223588621446,1.1142740618938458,1.6935174959296646,1.582085356761803,1.4378937768821753,1.5577067019064126,1.6343427059019675,1.5953471465122544,1.5799477649109699,1.3988329215742605,1.596992723024639,1.505045360112497,1.5100447914161501,1.5626695740718493,1.4657654854694682,1.459853646496815,1.617920438666454,1.5799957622549021,1.3723902459462403,1.198225664987166,0.8424806795055084,1.4931565745538284,1.3694749709534113,0.8376704498269896,0.5963658684527393,0.9230524529432922,1.1402675072009703
2019-11-01,1.4729071353676568,1.3991917792944726,1.4313839254375995,1.5133642892561985,1.6060104961572135,1.6588490141054195,1.101628634730539,1.6781410151111114,1.3543842413003166,1.530970935503396,1.595760126414469,1.4209910522036107,1.6460614966421494,0.9887192093980449,1.0125610776829814,1.5572217660522085,1.5072227203281403,1.0550101206529454,1.3953415963490137,1.4007165511760966,1.0636795299668005,1.43091197590979,1.1296562182936203,1.9148485826035202,1.2992915049625815,1.6733501151256247,1.4574787187627187,1.5048889540586528,1.5755807743797594,1.3816060467454134,1.610980344799936,1.5249251067961165,1.3488753100009407,0.9598819394790604,0.977064374327716,1.7985348190010693,1.8849963313321432,1.8462124641696414,1.977350698105143,1.8934526532282376,1.860880567068843,1.9351632617782353,2.054011510549034,1.3076479375808159,1.3607229194414607,1.4080569785016288,1.9596616075623248,1.2067634746804325,1.1755353315552286,1.5891318453341343,1.171511024,1.1105241186586416,1.3792814235807862,1.252182715436712,1.2181001457293879,1.2021656818818256,1.2226620144850733,0.9423179661016949,1.5745335593220338,1.130804573079791,1.244153777305467,1.031983466083151,1.1263699021336624,1.7174064995115597,1.5939947052547345,1.4407758048565718,1.5667916126516466,1.6494766044236968,1.5988736506867762,1.5946726435064127,1.4082263493249068,1.607598617247239,1.502489598312546,1.5306209453334567,1.5697086825663824,1.491988192329531,1.4956449143160446,1.6288984846067953,1.581868210784314,1.3752906268364349,1.20185560319422,0.8236841720629047,1.4900409004029935,1.3647530960246042,0.8505175012357884,0.5915995454545454,0.9311407960676179,1.1448941214816313
2019-12-01,1.4652093789487834,1.404462675290663,1.4325626133212093,1.522013378328742,1.6083456201965167,1.6590045256124721,1.114561637296835,1.6725189057777778,1.3645370181084324,1.5378458389938798,1.5814243269731545,1.4284128890876566,1.6562358802366486,0.984293175270108,1.014653333760985,1.5455438537671657,1.5050819199217278,1.0615882230305183,1.420313373332482,1.412029062301335,1.07255041761314,1.4371307611481294,1.123604190622598,1.9284908426154237,1.2963783169683136,1.6930158192744915,1.463227705331705,1.4960937118406568,1.5794566249078854,1.383123470302421,1.6159343260364045,1.5224047397133609,1.3567462009596385,0.9682893347803884,0.9828845619696426,1.8055560444987528,1.869672687543945,1.843607057381853,1.9790918571021512,1.896514941637593,1.8721789684173171,1.9356877855027412,2.0643149425148257,1.3169139385212176,1.3469887341568207,1.4110588371335504,1.9715840300825946,1.2065208517699115,1.185214558079647,1.599506653408878,1.1807677742222222,1.1057166723989682,1.3781161965065505,1.2435595370154133,1.217843652126661,1.2010283132642583,1.231523841017488,0.9458400900423729,1.5902599023375972,1.129752908277405,1.2493523119612706,1.029230590809628,1.1308853764768119,1.7280190459133833,1.6056239503867697,1.4491458996850337,1.5635693795493935,1.6447581899522066,1.6024025316455697,1.5928620196737642,1.4032522809537489,1.6024002888700086,1.50966796404989,1.5330572694477846,1.5654062615643398,1.511297775770402,1.5019609811950256,1.6361905535173074,1.5940340949754903,1.3697598498204373,1.2084631818613936,0.8209054343621227,1.4940977800805988,1.3802795853741885,0.8550076520019773,0.592961327513546,0.9392853602685529,1.1497348734145234
2020-01-01,1.461397960075279,1.3937027963176065,1.4315992421004773,1.5174528539944905,1.6207273645296234,1.6626366874536007,1.1183820427715996,1.6785317217777778,1.3729680751609035,1.5495348268209026,1.592599395388476,1.4194828468043585,1.6747300127918132,0.973994185388441,1.0126463301045607,1.5431256185822098,1.5097379984195078,1.0685243115684884,1.4194246339439585,1.4258146217418943,1.0807499685479642,1.4500341184008203,1.1203720553420444,1.9333895829436272,1.3098748957061728,1.7033876627326046,1.4604528237688237,1.4875871804624161,1.5838014173421766,1.4044717265644635,1.6228774625130304,1.5259905224225612,1.3591683624988238,0.9814951225740554,0.9954510541412693,1.8067633246779697,1.8684396662880631,1.84222662741755,1.9796218798974212,1.9058104186587412,1.871762189141235,1.9373334029280178,2.0833348281495825,1.335654932996356,1.3536498915145005,1.4101414644951138,1.9847230419792377,1.1967879719764012,1.1883174551641682,1.603214543919553,1.1987234551111112,1.1020333963886502,1.375489365720524,1.2431193968939747,1.2208054240972186,1.210696946389122,1.2358403455219924,0.9466258898305085,1.592898501669712,1.123661601416853,1.2542645223757232,1.0426479956236323,1.136522908658085,1.7151662878541192,1.6152229681248333,1.4614192264706878,1.560625923743501,1.6568594064688231,1.6021700175060598,1.6027210671149295,1.4065528313702962,1.6031280033984707,1.5350700152849108,1.536515458329479,1.5703998918659137,1.5206715315129307,1.5101620313921744,1.6337103270059021,1.589435373161765,1.3663975024485797,1.2115620439205248,0.8332491901438064,1.5037225757052388,1.3860857683107415,0.8582473356401384,0.5913905282962071,0.9454053302961276,1.137859418869069
2020-02-01,1.475576060626428,1.3859843942700687,1.4374457858604228,1.50715390174472,1.6234221344488762,1.6669890230141053,1.1247256065012832,1.6852540080000002,1.3746225842696629,1.5541173891990046,1.5978428635007813,1.4243038957554075,1.6821109953629678,0.9726251929343166,1.0067576752838538,1.5412854231102315,1.5150591608338977,1.082360185415188,1.4356115108189185,1.433795710955711,1.0910755233269265,1.470058664787289,1.128153139123751,1.9441828216138082,1.3175487988960248,1.7060195460140468,1.4710768945868944,1.4956997973175858,1.580375895971506,1.4099916834212953,1.629858365407746,1.5308034942209892,1.3635894910151471,0.9811392326353423,0.9923694824907374,1.833834758413523,1.8687888614852075,1.8443792674090256,1.9785710888303178,1.9126226708877114,1.8805765628105036,1.9439030002730573,2.0890518338779303,1.3332406142000706,1.3482531229860364,1.4053646208469055,1.9935640710009852,1.2048713397246804,1.1956587547135107,1.604350100934299,1.2105945884444442,1.0999039896818572,1.3874997751091702,1.243058514712751,1.2289908565924024,1.2155551467064936,1.2294954587528704,0.9470093538135593,1.5995282634994645,1.1250983286726324,1.2552696682016766,1.049835921225383,1.1489882851348967,1.7153248062520352,1.620238350226727,1.481971486436143,1.554760156845754,1.6671295326219853,1.6148569552922167,1.6121364288382516,1.4394115978167195,1.6124675286745966,1.5485082862558082,1.5357788030709463,1.58516311125796,1.5284752764156302,1.5128098832271761,1.6323670074972085,1.5892388235294121,1.3779757220589834,1.2252558208955224,0.8542202287444287,1.5123196050662062,1.3868785955120173,0.8672937988136431,0.5939830614087899,0.9309217695719938,1.152418797311638
2020-03-01,1.4832095268181207,1.3837537204872823,1.4468107565355763,1.496317883379247,1.6192445656192236,1.6702195931700077,1.1271791548331906,1.694850512,1.38078424402749,1.5485696146344745,1.585010259457412,1.4369330045535862,1.6671179589063,0.9785463762647915,0.9949528603502467,1.5421278992948164,1.519251816060811,1.0922598066004259,1.434122358460458,1.4525458518753973,1.0851753643194129,1.4845088083034343,1.1378041521906226,1.936110173454638,1.3034144639350351,1.7098382767359352,1.4725857728937726,1.5040967395656089,1.5883607492016707,1.3972526815782862,1.6384498023414322,1.5363549329634765,1.3582450677392037,0.9891728524004088,0.9944224823712202,1.805566192149076,1.8482644247931204,1.8213267829932334,1.9689007992591534,1.9171101111254685,1.8781499474804826,1.9450880488983175,2.0768464476178954,1.3401723122134712,1.3652613442534909,1.4059406045602605,1.988159406683337,1.2038505506391346,1.2054956994389774,1.609111712881318,1.2212523777777777,1.0998797764402408,1.3668111430131007,1.2342077218589445,1.2319458415254654,1.2087444161299354,1.2274224797738915,0.9469047086864407,1.6077776025455233,1.1390036428038774,1.2531760609280906,1.0629140175054705,1.157802622994181,1.7302299218495603,1.6261394231795143,1.4813520672604734,1.5573485311958406,1.6720137573635658,1.5975590250471317,1.6045660801892665,1.4436643642631428,1.6115752028462196,1.5454045280019566,1.5296532596429562,1.6032132079778925,1.505118431321943,1.5012568933879282,1.637045372467698,1.5811640287990198,1.362504633801284,1.2120980055138322,0.8388475746362796,1.5276851180195739,1.3948732361316778,0.8850556178942164,0.6018232284768212,0.9149230152259922,1.1515211263833445
